speciosity,10,0.002594699999463046,4
spectroheliography,18,0.0014295999990281416,3
speedboatman,12,0.001994399999603047,4
spellmonger,11,0.001624200000151177,5
spermatist,10,0.0036440999992919387,6
spermous,8,0.0021701999994547805,6
sphagnology,11,0.0009238000002369517,5
sphericle,9,0.0023498000009567477,9
sphyraenid,10,0.005477900000187219,8
spiderwort,10,0.003485799999907613,9
spillet,7,0.0017406999995728256,8
spink,5,0.0004466999998840038,6
spyproof,8,0.0010066000013466692,8
spiritism,9,0.000986400000329013,6
spyros,6,0.0006679999987682095,7
splaying,8,0.0022690999994665617,6
splenalgic,10,0.004977499998858548,6
splenopathy,11,0.001870099998996011,5
splurgily,9,0.0011667999988276279,6
spondylexarthrosis,18,0.0019504000010783784,3
sponsing,8,0.0014537999995809514,7
spoored,7,0.001363199999104836,5
sporophoric,11,0.0009546000001137145,5
spotter,7,0.0013717999991058605,4
sprawliest,10,0.004181099999186699,10
springgun,9,0.0010758999997051433,3
sprucification,14,0.002423100000669365,6
spuriousness,12,0.003618099999584956,3
squadrol,8,0.0018177000001742272,9
squamulae,9,0.0025896000006468967,8
squattocratic,13,0.0014176999993651407,5
squench,7,0.0013429999999061693,8
squirarchy,10,0.0012021999991702614,6
sradha,6,0.0008379000009881565,10
stachyose,9,0.002910199998950702,6
stagemen,8,0.0025940000014088582,9
staymaking,10,0.0014663999991171295,4
stalin,6,0.0011607999986154027,3
stampeded,9,0.0023366999994323123,7
standup,7,0.0008264000007329741,6
staphylolysin,13,0.0022463999994215555,5
starlessly,10,0.0014379000003827969,4
stasima,7,0.0009635999995225575,7
statisticize,12,0.0014413999997486826,4
stavers,7,0.0020462000011320924,8
steamrollering,14,0.006091400000514113,6
steelmaking,11,0.006085400000301888,9
stegnosisstegnotic,18,0.0008199000003514811,2
stemonaceae,11,0.0015273000008164672,5
stenotic,8,0.003190100000210805,5
stepsisters,11,0.0021962999999232125,4
stereomer,9,0.002309699999386794,9
sterhydraulic,13,0.002472400001352071,6
sterns,6,0.0010541999999986729,5
stewhouse,9,0.001943899998877896,7
stickle,7,0.0018160999989049742,9
stigmatism,10,0.0009022000012919307,5
stillatitious,13,0.0013152999999874737,4
stime,5,0.0007934000004752306,11
stinkwort,9,0.0019647999997687293,8
stirk,5,0.0005587000014202204,4
stockbridge,11,0.003503800000544288,8
stogies,7,0.0021207000008871546,9
stomas,6,0.0009767999999894528,10
stoneground,11,0.0020279000000300584,7
stoopgallant,12,0.0008976000008260598,5
storiate,8,0.0049861999996210216,0
stourliness,11,0.004674100000556791,3
strade,6,0.0022153999998408835,6
straitened,10,0.005662899999151705,4
strapped,8,0.003875599999446422,7
straught,8,0.0015050000001792796,8
streeks,7,0.0009730000001582084,6
streptomycetes,14,0.0007344000005105045,3
strickles,9,0.002489800001058029,7
strikeover,10,0.0032069000008050352,7
strix,5,0.0006904000001668464,7
strongbark,10,0.0013858999991498422,7
strows,6,0.0005960999988019466,6
struv,5,0.000481999999465188,6
studys,6,0.0005099000009067822,5
stunsails,9,0.0016431999993073987,3
stut,4,0.00035930000012740493,4
subaetheric,11,0.003338499998790212,8
subarchesporial,15,0.0013691999993170612,4
subboreal,9,0.004076699999131961,5
subchief,8,0.001646200000323006,7
subcommunity,12,0.0015777999997226289,5
subcortex,9,0.0030258999995567137,11
subdemonstrating,16,0.003038500000911881,5
subdominant,11,0.002825400000801892,8
suberate,8,0.003571600000213948,7
subfoliate,10,0.0039847000007284805,7
subgranularity,14,0.0011635999999271007,3
subinfeudated,13,0.002393099999608239,5
subjoined,9,0.0035240000015619444,10
sublimational,13,0.0023484000012103934,6
submenta,8,0.002730399999563815,6
subnect,7,0.0013066000010439893,9
subordinately,13,0.009357999999338062,4
subpetiolar,11,0.004729500000394182,4
subprograms,11,0.0009991000006266404,4
subrings,8,0.0010868999997910578,8
subsensuous,11,0.0013718000009248499,6
subsistency,11,0.0030083999990893062,7
substantious,12,0.0016871999996510567,5
subtangent,10,0.0012540999996417668,5
subtiliser,10,0.002360299999054405,7
subtrochanteric,15,0.004612700000507175,6
subventioned,12,0.00427279999894381,7
successes,9,0.001357199998892611,6
succulentness,13,0.0006474000001617242,3
sudaria,7,0.0012138000001868932,8
sufficers,9,0.002062700001260964,7
sugared,7,0.002091399999699206,11
suiones,7,0.0022291000004770467,4
sulfathiazole,13,0.0025681999995867955,5
sulfurea,8,0.003381900000022142,8
sulpharsphenamine,17,0.0011391999996703817,1
sulphoindigotic,15,0.0010261000006721588,3
sulphuretting,13,0.0025181000000884524,4
summarize,9,0.0060081000010541175,9
sumptious,9,0.0013170999991416465,6
sundrymen,9,0.0018233999999210937,7
sunspottedness,14,0.0009895000002870802,4
superadaptably,14,0.0010922999990725657,4
superattractiveness,19,0.0008230999992520083,1
supercharge,11,0.0018075000007229391,5
supercow,8,0.002398499998889747,10
superelegancies,15,0.0016327000012097415,3
superexpressively,17,0.000754400000005262,2
superfusibility,15,0.000956199999563978,3
superimplied,12,0.001974599999812199,5
superinsaniated,15,0.0018470000013621757,2
supermalate,11,0.001880199999504839,6
supernuity,10,0.002989700000398443,9
superphosphate,14,0.0006972000010136981,3
superrespectably,16,0.0012597999993886333,3
supersensitise,14,0.001563400001032278,3
superstar,9,0.0028120999995735474,8
superthankfulness,17,0.0013650999990204582,3
superworldliness,16,0.0012650999997276813,3
supplice,8,0.0017732999986037612,6
supracaecal,11,0.0016537000010430347,3
supraoptional,13,0.0022129999997559935,2
suralimentation,15,0.0038163999997777864,3
surfeiter,9,0.0021863000001758337,7
surmounts,9,0.000976599998466554,6
surrogate,9,0.004645299999538111,9
susianian,9,0.0014873000000079628,6
sustention,10,0.003419399999984307,9
sveltest,8,0.001291099999434664,7
swallow,7,0.0010910000000876607,7
sward,5,0.000940799998716102,11
sweatband,9,0.002641500001118402,7
sweetkins,9,0.002178999999159714,8
swigger,7,0.0016922000013437355,10
swingometer,11,0.004675299998780247,7
swivellike,10,0.00203239999973448,6
swotted,7,0.0012335000010352815,7
tabid,5,0.0008185000006051268,9
tabours,7,0.0014760999983991496,5
tachinarian,11,0.000929300000279909,5
taconite,8,0.0032601000002614455,4
taffety,7,0.0014341999994940124,7
tahsin,6,0.0015273999997589272,7
tailskid,8,0.0018383999995421618,7
takhaar,7,0.0009472000001551351,9
talion,6,0.0014317000004666625,9
tallywoman,10,0.001498199999332428,8
tamandu,7,0.0008189000000129454,7
tamise,6,0.0020765999997820472,4
tanega,6,0.0013085999999020714,9
taniness,8,0.0040549000004830305,2
tansies,7,0.0026519999992160592,3
tapeinocephalic,15,0.0014317999994091224,3
tappa,5,0.0005474000008689472,6
tarazed,7,0.0016093999984150287,9
tariqat,7,0.0011273000000073807,9
tarrying,8,0.0015655000006518094,7
tartralic,9,0.001188700000056997,5
tasselfish,10,0.0032737000001361594,9
tatty,5,0.00058319999880041,8
tauromorphous,13,0.0008271000006061513,4
tavernous,9,0.006628899998759152,10
taxidea,7,0.0022141999997984385,8
teaberries,10,0.0034670999993977603,6
tearable,8,0.0025427000000490807,9
teazeled,8,0.0022492000007332535,10
tectibranchia,13,0.0026859999998123385,4
tees,4,0.00037759999941044953,2
tehsildar,9,0.007943799999338808,5
telecon,7,0.0012051000012434088,7
telencephalla,13,0.0009675000001152512,4
teleprinters,12,0.002710799999476876,3
televisionally,14,0.0042012000012618955,6
telodendria,11,0.00817529999949329,2
temperamental,13,0.0009789000014279736,3
temporizing,11,0.004155299999183626,10
tend,4,0.00044919999891135376,3
tends,5,0.0006274999996094266,9
tenoners,8,0.0022434000002249377,5
tensorship,10,0.005103800000142655,7
tenured,7,0.0011033999999199295,8
teratological,13,0.002361900000323658,6
teretish,8,0.002099100000123144,5
termitic,8,0.0015512999998463783,6
terranean,9,0.002129499998773099,3
territorialized,15,0.0011459999986982439,3
tesselating,11,0.004623099999662372,5
testifying,10,0.0023595999991812278,7
teth,4,0.0004849999986618059,6
tetradite,9,0.003250899999329704,5
tetramorphic,12,0.003497300000162795,4
tetraspore,10,0.0023557999993499834,4
tettigoniid,11,0.0028805000001739245,7
tezcatzoncatl,13,0.0014301999999588588,4
thalictrum,10,0.001193500000226777,6
thankfulness,12,0.0017923999985214323,5
theatergoer,11,0.0019472000003588619,6
theezan,7,0.0015626999993401114,8
thenar,6,0.0014623999995819759,5
theologicomoral,15,0.00149039999996603,4
theorbos,8,0.0024749999993218808,7
theraputant,11,0.0017031999996106606,5
theriomorphism,14,0.0011864999996760162,3
thermogen,9,0.0019204000000172528,7
thermoset,9,0.0022761000000173226,6
thespians,9,0.005868399999599205,11
thicks,6,0.0007960999992064899,8
thymelaeaceae,13,0.0008113999992929166,3
thinned,7,0.0014240000000427244,7
thiophens,9,0.003542399999787449,5
thyrocele,9,0.0020721000000776257,9
thirtyfold,10,0.001450400000976515,7
thomsenolite,12,0.004557399999612244,9
thorning,8,0.0013822000000800472,7
thralling,9,0.0018449999988661148,7
threefoldly,11,0.0014817000010225456,6
thripidae,9,0.003675699999803328,9
thronger,8,0.001859899999544723,9
thruways,8,0.0014403999994101468,9
thunderclaps,12,0.0021938999998383224,4
thwarted,8,0.0028745999989041593,11
tickbean,8,0.0034863000000768807,9
tided,5,0.0006606999995710794,6
tiffanies,9,0.0054674000002705725,7
tigrolytic,10,0.0016921000005822862,7
tilletiaceous,13,0.0023557999993499834,3
timberline,10,0.002213100000517443,6
timidest,8,0.0019392000012885546,8
tinchel,7,0.0014493999988189898,6
tiny,4,0.0004465000001800945,8
tintie,6,0.0011288000005151844,6
typhia,6,0.0009427999993931735,9
tipman,6,0.001133599998865975,7
tiptops,7,0.0008571999987907475,4
tiresomeweed,12,0.002004300000407966,6
titanaugite,11,0.0038478000005852664,6
titillative,11,0.0018220999991171993,6
titularies,10,0.003336099998705322,2
toastier,8,0.004972999999154126,0
toddyman,8,0.001106299998355098,5
togo,4,0.0004208000009384705,7
tokens,6,0.0016482999999425374,13
tolliker,8,0.002789299998767092,10
tombola,7,0.0013359999993554084,9
tonelessly,10,0.0016006000005290844,5
tonkin,6,0.0008218999992095632,9
toolman,7,0.0013299999991431832,6
toparch,7,0.0014399000010598684,6
toploftiest,11,0.002232400000139023,6
topsmelt,8,0.002049199998509721,6
toryism,7,0.0010617999996611616,10
torpex,6,0.0014654000005975831,11
torten,6,0.0010717000004660804,4
tosy,4,0.0004887000013695797,8
totipalmate,11,0.002218099998572143,4
toughness,9,0.0021046999991085613,7
touzling,8,0.0016410000007454073,10
towniness,9,0.0035294000008434523,10
toxicosis,9,0.0012415999990480486,7
trabeculation,13,0.007077400001435308,5
tracheostomy,12,0.0018322999985684874,4
tractiferous,12,0.004169699999692966,5
traducing,9,0.0016307999994751299,4
trailboard,10,0.001955600000655977,7
trajected,9,0.002648100000442355,9
trance,6,0.0017319999988103518,11
transcendent,12,0.0014281000003393274,4
transempirical,14,0.003705900000568363,4
transfused,10,0.0024456000010104617,7
transitu,8,0.0015953000001900364,5
transmissory,12,0.0023313000001508044,6
transphenomenal,15,0.0012642999990930548,4
transrectification,18,0.0015300999984901864,4
transversospinal,16,0.003072200001042802,4
trapt,5,0.0007458999989466975,6
traversed,9,0.003059900000152993,9
treasuryship,12,0.0028684999997494742,9
trefoillike,11,0.0029259999992063968,7
trench,6,0.0010162999988097,7
trespass,8,0.0034801000001607463,9
trials,6,0.0011389999999664724,4
tribble,7,0.001625499999136082,8
tricaudate,10,0.0031868000005488284,6
trichoclasis,12,0.0015794999999343418,4
trichromatopsia,15,0.0010029999994003447,3
tricoryphean,12,0.008721000000150525,7
trier,5,0.0005458000014186837,1
trigintal,9,0.0016128000006574439,4
tryingly,8,0.0009931000004144153,5
trilophodon,11,0.0013556000012613367,5
trinchera,9,0.004768000000694883,5
triodontoid,11,0.0011010999987774994,6
tripelennamine,14,0.0026621999986673472,4
triplicities,12,0.0018992999994225102,6
triquetra,9,0.0034527000007074093,7
trisporic,9,0.0013165000000299187,3
trithionic,10,0.0013954999994894024,4
triunity,8,0.0009581000012985896,7
trochid,7,0.0008407999994233251,8
troilite,8,0.0022785000001022127,4
trooper,7,0.0011632000005192822,5
trophotaxis,11,0.0014274000004661502,4
troubled,8,0.002492599998731748,8
trowel,6,0.0015251000004354864,9
trudy,5,0.0006241999999474501,8
truncature,10,0.0018768000009004027,6
trustwoman,10,0.0011188999997102655,6
tsunami,7,0.0012364000012894394,6
tuberculatonodose,17,0.0011971000003541121,3
tubinarine,10,0.0044321000004856614,8
tuckermanity,12,0.003704700000525918,8
tukutuku,8,0.000606399999014684,4
tummals,7,0.0009301999998569954,8
tungan,6,0.000787799999670824,8
tupian,6,0.0011276000004727393,7
turble,6,0.001271900000574533,6
turgoid,7,0.0009246999998140382,9
turney,6,0.0011321000001771608,10
turr,4,0.00037229999907140154,5
tusking,7,0.000859199999467819,7
tutti,5,0.00041120000059891026,4
tweak,5,0.0009587999993527774,11
twiers,6,0.001779900001565693,9
twirk,5,0.0006436999992729397,7
twp,3,0.00043879999975615647,8
udderful,8,0.0013236999984655995,6
ukraine,7,0.0026813999993464677,10
ulotrichales,12,0.004699499999333057,4
ultraexcessive,14,0.0015524999998888234,5
ultraobscure,12,0.0021096999989822507,4
ululate,7,0.0015693000004830537,7
umbrageous,10,0.002862999999706517,9
unabased,8,0.002471599998898455,8
unacceptability,15,0.0014510000000882428,4
unacquaintedly,14,0.0028219000014360063,5
unadmirable,11,0.004808300000149757,4
unaffecting,11,0.004049100001793704,6
unalist,7,0.0011609000011958415,3
unamerced,9,0.002398300001004827,6
unanimousness,13,0.002651200000400422,4
unappliably,11,0.0008686999990459299,5
unarisen,8,0.005478999999468215,7
unassentive,11,0.004392800001369324,6
unattractiveness,16,0.0015052999988256488,5
unawaked,8,0.0022499999995488906,7
unbarbered,10,0.0016185000004043104,5
unbefriended,12,0.0021372000010160264,4
unbenumb,8,0.0013264999997772975,6
unbiologically,14,0.0010849000009329757,4
unblushingness,14,0.0016340000001946464,5
unbounteousness,15,0.001072099999873899,4
unbrightly,10,0.0010664000001270324,6
unbuoyantly,11,0.0008285999992949655,5
uncalmly,8,0.001053799998771865,7
uncardinally,12,0.000988999998298823,4
uncavalierly,12,0.003108599999904982,7
unchange,8,0.0021601999997074017,6
unchiding,9,0.0009790999993128935,4
uncircularised,14,0.0021605999991152203,3
uncleansable,12,0.0013478000000759494,3
unclubable,10,0.001411700000971905,7
uncollatedness,14,0.0013519999993150122,4
uncommitting,12,0.0008769999985815957,4
uncomplicated,13,0.005032799999753479,3
unconclusiveness,16,0.0012291999992157798,3
unconfoundingly,15,0.0007186999991972698,3
unconsideredness,16,0.001332600000750972,3
uncontemptuously,16,0.0008960000013757963,2
unconvenient,12,0.0032886999997572275,6
uncorrectable,13,0.0025495999998383923,6
uncovenanted,12,0.001584999999977299,4
uncriticising,13,0.0008643000001029577,3
uncurableness,13,0.0008397999990847893,4
undawning,9,0.0013890999998693587,7
undeclining,11,0.0023825999996915925,5
undefinitely,12,0.0024778000006335787,5
undemocratisation,17,0.002103700000589015,3
underacting,11,0.006918299999597366,4
underbrigadier,14,0.001762399999279296,4
undercoats,10,0.00458720000096946,5
underdrainage,13,0.0019864999994751997,3
underflow,9,0.0016598999991401797,6
underhabit,10,0.005549199999222765,7
underletting,12,0.0025526999997964595,5
underness,9,0.0014503999991575256,4
underpraised,12,0.0031018999998195795,7
underrower,10,0.0019326000001456123,5
undershrubs,11,0.0015700000003562309,6
understocking,13,0.006105500000558095,9
undertying,10,0.0029632999994646525,9
underwit,8,0.002510600001187413,11
undestructive,13,0.0024468000010529067,5
undiametrical,13,0.003948300000047311,4
undine,6,0.0014241000008041738,7
undisfulfilled,14,0.0015803999995114282,4
undissoluble,12,0.003984200000559213,3
undivulged,10,0.002149099998860038,5
undramatizable,14,0.00293979999878502,6
undullness,10,0.0012081000004400266,4
unedge,6,0.0008653999993839534,8
unelementary,12,0.0012372000001050765,4
unempoisoned,12,0.0036897000009048497,5
unenlightenment,15,0.0011713999992934987,4
unepitomised,12,0.004137099998843041,4
unestablishment,15,0.0018870999992941506,3
unexaggerating,14,0.002536399999371497,5
unexhaustion,12,0.006727899999532383,7
unexplicitly,12,0.002647100000103819,4
unface,6,0.0014470999994955491,9
unfarming,9,0.0015151000006881077,7
unfeed,6,0.0009033999995153863,6
unfettled,9,0.0014852999993308913,6
unfitten,8,0.001728999999613734,9
unflorid,8,0.0014305000004242174,9
unfordableness,14,0.001215500000398606,4
unfortunateness,15,0.0017452000010962365,5
unfriarlike,11,0.004601300001013442,7
unfulminated,12,0.0030312999988382217,4
ungaraged,9,0.0023748999992676545,7
ungeometricalness,17,0.0026795999983733054,4
ungloomily,10,0.0011501000008138362,5
ungraduated,11,0.0021255999999993946,5
ungrounded,10,0.0019881000007444527,8
ungutturalness,14,0.001043000000208849,4
unhardily,9,0.0016919000008783769,7
unhearty,8,0.0031935000006342307,7
unhideboundness,15,0.0019291999997221865,4
unhomiletic,11,0.0032596000000921777,4
unhumanised,11,0.0037455999990925193,7
unicycle,8,0.001715899999908288,6
unified,7,0.001248999999006628,7
unillusioned,12,0.003506299999571638,3
unimpeached,11,0.003516900000249734,7
unincidentally,14,0.0027220000010856893,5
uninferred,10,0.002111099998728605,6
uninnocuously,13,0.001178500000605709,4
unintentionally,15,0.001450099998692167,5
unintrlined,11,0.0024752999997872394,3
unionist,8,0.0012523999994300539,3
unisexuality,12,0.003494700000373996,6
universalia,11,0.0066299000009166775,11
unjointed,9,0.0026259999995090766,7
unkindled,9,0.001947900000232039,7
unlayable,9,0.0023074000000633532,8
unleashed,9,0.003222200000891462,10
unlightened,11,0.0027954999986832263,7
unlives,7,0.002387500000622822,8
unloverlike,11,0.0033333999999740627,7
unmaidenly,10,0.004049899998790352,8
unmanured,9,0.0023473999990528682,7
unmeandering,12,0.0029601000005641254,7
unmendably,10,0.0019613999993453035,7
unmetrical,10,0.0058498000016697915,4
unmisinterpretable,18,0.00159929999972519,2
unmodulative,12,0.006633000000874745,7
unmotioning,11,0.001114800001232652,5
unmutational,12,0.001662999999098247,5
unnecessary,11,0.0023223000007419614,9
unnobilitated,13,0.004399899999043555,6
unobligative,12,0.005774500001280103,6
unofficed,9,0.002611300000353367,6
unordainable,12,0.004749800000354298,4
unown,5,0.00042349999966972973,5
unparaded,9,0.0023724000002403045,8
unpartook,9,0.001335099999778322,7
unpeeling,9,0.0017724000008456642,7
unperflated,11,0.0023622999997314764,8
unpertinently,13,0.0019267999996372964,5
unpicturesque,13,0.0021974999999656575,5
unplastered,11,0.0024611999997432576,3
unpoise,7,0.0030344000006152783,13
unposthumous,12,0.0007967000001372071,4
unpredaciousness,16,0.0017472999988967786,2
unpresidential,14,0.003547199999957229,1
unprobated,10,0.0032709000006434508,5
unpromisingness,15,0.001955199999429169,5
unprotested,11,0.0018073000010190299,3
unpumicated,11,0.0041959999998653075,7
unquarrelling,13,0.0020302000011724886,5
unraisable,10,0.0057100000012724195,5
unrealizable,12,0.0031346999985544244,7
unrecommended,13,0.0013457999993988778,5
unrefracting,12,0.0037843999998585787,6
unrelational,12,0.0067662000001291744,2
unremunerativeness,18,0.0012413000004016794,2
unrepression,12,0.0038569999996980187,3
unresistedness,14,0.0015917000000627013,2
unreticently,12,0.002556300001742784,5
unrhetorically,14,0.004885599999397527,5
unrivaledness,13,0.0025938999988284195,5
unrrove,7,0.0016482000010000775,10
unsaddled,9,0.002878999999666121,5
unsanctuaried,13,0.003032000000530388,2
unsavoredly,11,0.0031988999999157386,7
unscolding,10,0.0015366000006906688,6
unseceded,9,0.0013870999991922872,5
unseignorial,12,0.0068965999998908956,6
unsequentially,14,0.0029030000005150214,5
unshameableness,15,0.001133900001150323,3
unshipwrecked,13,0.0021715999992011348,4
unsightable,11,0.005357500000172877,8
unsynchronous,13,0.0006764000008843141,3
unslackened,11,0.0016262999997707084,6
unsmilingness,13,0.001799199999368284,4
unsoftened,10,0.0015817999992577825,6
unsoporific,11,0.0011611000008997507,5
unspeculating,13,0.003174100000251201,7
unsponsored,11,0.0017803999999159714,4
unstaidness,11,0.004461099999389262,5
unstep,6,0.0010987000005115988,9
unstoutly,9,0.0009294999999838183,6
unstuffed,9,0.001839099999415339,7
unsuccessful,12,0.0011295999993308214,4
unsuperannuated,15,0.0011259999992034864,4
unsurrealistically,18,0.0012323999999352964,2
untabled,8,0.0023379999984172173,4
untastefully,12,0.0018340999995416496,6
untenderly,10,0.0014834000012342585,6
unthink,7,0.0008337999988725642,8
untighten,9,0.0019142000001011183,7
untongued,9,0.0016630999998596963,7
untraitorously,14,0.0016863999990164302,3
untreatable,11,0.0017409000010957243,5
untrumpeted,11,0.0012719999995169928,5
untwistable,11,0.005014399999708985,8
unutterableness,15,0.001299999999901047,5
unvenerability,14,0.003151699998852564,6
unviciousness,13,0.002517299999453826,3
unvocalized,11,0.003569700000298326,7
unwallet,8,0.0023509999991802033,8
unweariedly,11,0.0046939000003476394,7
unwidened,9,0.0017970999997487525,7
unwithstood,11,0.001830000001064036,7
unwrenched,10,0.001377399999910267,5
upbound,7,0.0007969000016601058,7
upcutting,9,0.0009339999996882398,5
upgrown,7,0.0009323000012955163,9
uplifter,8,0.0018579999996291008,7
upraising,9,0.0019211999988328898,7
upshifted,9,0.002253000000564498,9
upstream,8,0.00408909999896423,13
upwaft,6,0.0007304999999178108,8
uranography,11,0.001094799999918905,5
urbiculture,11,0.002149799998733215,6
ureteroenteric,14,0.001473600001190789,4
urged,5,0.0007154999984777533,7
urnlike,7,0.001777800000127172,9
urophein,8,0.002868900000976282,8
urticating,10,0.0015651999983674614,5
usnic,5,0.0005483999993884936,8
utensile,8,0.0018930000005639158,3
utraquist,9,0.001354199999695993,5
uzan,4,0.0005989000001136446,9
vacillatory,11,0.0016739000002417015,5
vaginectomies,13,0.0042852000005950686,4
vaisya,6,0.001116899999033194,10
valhall,7,0.0007595999995828606,7
valours,7,0.0016598999991401797,8
